-1.823420000000000041e-01 1.352963999999999833e+00 1.000000000000000000e+00
-1.803140000000000021e-01 1.177671999999999830e+00 1.000000000000000000e+00
-1.799550000000000038e-01 1.486156999999999950e+00 1.000000000000000000e+00
-1.798379999999999979e-01 6.962799999999999545e-02 0.000000000000000000e+00
-1.773349999999999926e-01 -3.602329999999999699e-01 0.000000000000000000e+00
-1.769369999999999832e-01 1.087037999999999949e+00 0.000000000000000000e+00
-1.745039999999999925e-01 6.742989999999999817e-01 0.000000000000000000e+00
-1.730130000000000001e-01 1.225857999999999892e+00 1.000000000000000000e+00
-1.720569999999999877e-01 2.658559999999999812e-01 0.000000000000000000e+00
-1.712950000000000028e-01 3.635349999999999970e-01 0.000000000000000000e+00
-1.710440000000000016e-01 7.358000000000000096e-01 0.000000000000000000e+00
-1.704700000000000104e-01 3.658310000000000173e-01 0.000000000000000000e+00
-1.681660000000000099e-01 -4.500720000000000276e-01 0.000000000000000000e+00
-1.656619999999999759e-01 1.214129999999999932e+00 1.000000000000000000e+00
-1.633989999999999887e-01 1.290073000000000025e+00 1.000000000000000000e+00
-1.572550000000000059e-01 3.913800000000000057e-01 0.000000000000000000e+00
-1.559949999999999948e-01 -1.398000000000000076e-01 0.000000000000000000e+00
-1.558690000000000075e-01 -1.404943000000000053e+00 1.000000000000000000e+00
-1.544989999999999974e-01 1.051223999999999936e+00 0.000000000000000000e+00
-1.543930000000000025e-01 -1.678100000000000078e-02 0.000000000000000000e+00
-1.526289999999999869e-01 3.290330000000000199e-01 0.000000000000000000e+00
-1.515219999999999900e-01 1.181213999999999986e+00 1.000000000000000000e+00
-1.509790000000000021e-01 -5.534120000000000150e-01 0.000000000000000000e+00
-1.500529999999999919e-01 -1.190262000000000153e+00 1.000000000000000000e+00
-1.495049999999999990e-01 -1.357348999999999917e+00 1.000000000000000000e+00
-1.479030000000000067e-01 5.345929999999999849e-01 0.000000000000000000e+00
-1.477779999999999927e-01 9.677000000000000046e-01 0.000000000000000000e+00
-1.473839999999999872e-01 4.446699999999999542e-01 0.000000000000000000e+00
-1.459680000000000144e-01 -8.512860000000000982e-01 0.000000000000000000e+00
-1.459570000000000034e-01 -9.208950000000000191e-01 1.000000000000000000e+00
-1.454719999999999902e-01 4.619560000000000333e-01 0.000000000000000000e+00
-1.447960000000000080e-01 7.680090000000000527e-01 0.000000000000000000e+00
-1.443900000000000183e-01 1.368254000000000081e+00 1.000000000000000000e+00
-1.442529999999999923e-01 1.466364999999999919e+00 1.000000000000000000e+00
-1.425069999999999948e-01 -7.113999999999999664e-03 0.000000000000000000e+00
-1.373800000000000021e-01 -1.017749000000000015e+00 1.000000000000000000e+00
-1.344450000000000089e-01 -1.452799999999999925e-02 0.000000000000000000e+00
-1.274890000000000190e-01 -1.076577000000000117e+00 1.000000000000000000e+00
-1.271559999999999913e-01 4.893999999999999913e-03 0.000000000000000000e+00
-1.269799999999999818e-01 -4.423350000000000337e-01 0.000000000000000000e+00
-1.235579999999999873e-01 5.141520000000000534e-01 0.000000000000000000e+00
-1.216819999999999985e-01 2.820980000000000154e-01 0.000000000000000000e+00
-1.181900000000000034e-01 -1.623380000000000101e-01 0.000000000000000000e+00
-1.163200000000000067e-01 -7.439989999999999659e-01 0.000000000000000000e+00
-1.160609999999999836e-01 -1.450130000000000030e-01 0.000000000000000000e+00
-1.154140000000000166e-01 1.218579000000000079e+00 1.000000000000000000e+00
-1.132019999999999971e-01 7.005740000000000300e-01 0.000000000000000000e+00
-1.126180000000000098e-01 -5.778659999999999908e-01 0.000000000000000000e+00
-1.101019999999999915e-01 1.475899999999999990e+00 1.000000000000000000e+00
-1.093079999999999885e-01 1.444988999999999857e+00 1.000000000000000000e+00
-1.091349999999999959e-01 1.003518000000000132e+00 0.000000000000000000e+00
-1.055500000000000049e-01 -8.094449999999999701e-01 0.000000000000000000e+00
-1.051249999999999962e-01 -6.373539999999999761e-01 0.000000000000000000e+00
-1.017009999999999997e-01 1.261349999999999971e+00 1.000000000000000000e+00
-9.995300000000000018e-02 1.236248000000000014e+00 1.000000000000000000e+00
-9.858400000000000496e-02 8.440159999999999885e-01 0.000000000000000000e+00
-9.832300000000000761e-02 -1.398951000000000056e+00 1.000000000000000000e+00
-9.802999999999999214e-02 6.319770000000000110e-01 0.000000000000000000e+00
-9.644999999999999407e-02 1.110039999999999916e-01 0.000000000000000000e+00
-9.605199999999999849e-02 -1.260383999999999949e+00 1.000000000000000000e+00
-9.603599999999999637e-02 1.499441999999999942e+00 1.000000000000000000e+00
-9.435599999999999543e-02 -1.485598999999999892e+00 1.000000000000000000e+00
-9.371300000000000463e-02 -1.036151000000000044e+00 1.000000000000000000e+00
-9.280800000000000161e-02 8.925620000000000775e-01 0.000000000000000000e+00
-9.253200000000000314e-02 5.785399999999999571e-02 0.000000000000000000e+00
-9.179299999999999959e-02 2.763120000000000021e-01 0.000000000000000000e+00
-9.117100000000000204e-02 -1.325145000000000017e+00 1.000000000000000000e+00
-8.559999999999999554e-02 -3.973030000000000173e-01 0.000000000000000000e+00
-8.534899999999999431e-02 -1.109381999999999868e+00 1.000000000000000000e+00
-8.311499999999999444e-02 -9.453400000000000691e-02 0.000000000000000000e+00
-8.227500000000000091e-02 4.768169999999999908e-01 0.000000000000000000e+00
-7.971300000000000607e-02 -7.085970000000000324e-01 0.000000000000000000e+00
-7.711599999999999011e-02 3.350599999999999690e-01 0.000000000000000000e+00
-7.570899999999999852e-02 2.298400000000000165e-01 0.000000000000000000e+00
-7.501000000000000723e-02 -1.437279000000000195e+00 1.000000000000000000e+00
-7.340399999999999703e-02 -1.203834999999999988e+00 1.000000000000000000e+00
-7.316699999999999593e-02 1.336740000000000039e+00 1.000000000000000000e+00
-7.194600000000000994e-02 -4.886140000000000483e-01 0.000000000000000000e+00
-6.610399999999999610e-02 -7.573750000000000204e-01 0.000000000000000000e+00
-6.608100000000000085e-02 -1.477273000000000058e+00 1.000000000000000000e+00
-6.433200000000000029e-02 -4.926900000000000029e-02 0.000000000000000000e+00
-6.243300000000000238e-02 -7.709090000000000664e-01 0.000000000000000000e+00
-6.034099999999999880e-02 1.310730999999999868e+00 1.000000000000000000e+00
-6.020299999999999957e-02 -8.770660000000000123e-01 0.000000000000000000e+00
-5.860399999999999637e-02 1.494912000000000019e+00 1.000000000000000000e+00
-5.809999999999999887e-02 1.229470999999999981e+00 1.000000000000000000e+00
-5.315199999999999786e-02 6.372630000000000239e-01 0.000000000000000000e+00
-5.058500000000000496e-02 -3.030070000000000263e-01 0.000000000000000000e+00
-4.893499999999999933e-02 -4.060849999999999738e-01 0.000000000000000000e+00
-4.726499999999999452e-02 -1.169456999999999969e+00 1.000000000000000000e+00
-4.694399999999999962e-02 5.387420000000000542e-01 0.000000000000000000e+00
-4.620699999999999807e-02 -1.409799999999999942e-02 0.000000000000000000e+00
-4.271300000000000097e-02 -1.014650999999999970e+00 1.000000000000000000e+00
-4.269300000000000178e-02 9.569590000000000041e-01 0.000000000000000000e+00
-4.068199999999999594e-02 5.460399999999999976e-02 0.000000000000000000e+00
-4.038200000000000123e-02 4.833129999999999926e-01 0.000000000000000000e+00
-3.882900000000000240e-02 -4.896279999999999522e-01 0.000000000000000000e+00
-3.771800000000000153e-02 1.094521999999999995e+00 1.000000000000000000e+00
-3.556399999999999839e-02 -3.603040000000000131e-01 0.000000000000000000e+00
-3.529200000000000392e-02 -9.032979999999999343e-01 0.000000000000000000e+00
-3.189999999999999780e-02 5.408970000000000722e-01 0.000000000000000000e+00
-3.065299999999999622e-02 -7.082199999999999607e-01 0.000000000000000000e+00
-2.822099999999999956e-02 2.488199999999999787e-02 0.000000000000000000e+00
-2.769599999999999840e-02 -7.048100000000000476e-01 0.000000000000000000e+00
-2.244399999999999867e-02 1.241800000000000015e+00 1.000000000000000000e+00
-2.173100000000000032e-02 -3.142300000000000093e-01 0.000000000000000000e+00
-1.754100000000000104e-02 1.239411000000000040e+00 1.000000000000000000e+00
-1.715300000000000158e-02 4.687669999999999892e-01 0.000000000000000000e+00
-1.703600000000000253e-02 -1.302546999999999899e+00 1.000000000000000000e+00
-1.550500000000000142e-02 1.416930000000000023e+00 1.000000000000000000e+00
-1.466699999999999948e-02 -7.100469999999999837e-01 0.000000000000000000e+00
-1.289600000000000121e-02 1.106289999999999912e-01 0.000000000000000000e+00
-1.118700000000000076e-02 1.218960000000000043e-01 0.000000000000000000e+00
-1.038400000000000087e-02 -1.228945999999999872e+00 1.000000000000000000e+00
-9.450000000000000067e-03 5.975800000000000556e-02 0.000000000000000000e+00
-2.673000000000000029e-03 4.178720000000000212e-01 0.000000000000000000e+00
6.470000000000000057e-04 7.172300000000000342e-01 0.000000000000000000e+00
6.629999999999999609e-04 -1.153766999999999987e+00 1.000000000000000000e+00
9.289999999999999213e-04 8.996469999999999745e-01 0.000000000000000000e+00
1.508999999999999925e-03 -4.703999999999999848e-01 0.000000000000000000e+00
3.199000000000000021e-03 -1.073784999999999989e+00 1.000000000000000000e+00
4.127000000000000460e-03 2.905789999999999762e-01 0.000000000000000000e+00
5.266999999999999980e-03 -9.549110000000000653e-01 0.000000000000000000e+00
6.493999999999999773e-03 -4.355770000000000475e-01 0.000000000000000000e+00
9.070999999999999203e-03 -6.356209999999999916e-01 0.000000000000000000e+00
1.075699999999999920e-02 -1.216412000000000049e+00 1.000000000000000000e+00
1.273299999999999953e-02 -9.205370000000000497e-01 0.000000000000000000e+00
1.366500000000000006e-02 -8.528299999999999770e-01 0.000000000000000000e+00
1.501800000000000010e-02 1.332929000000000030e+00 1.000000000000000000e+00
1.555800000000000065e-02 -9.083250000000000490e-01 0.000000000000000000e+00
1.606399999999999842e-02 -1.603000000000000041e-03 0.000000000000000000e+00
1.661999999999999936e-02 -4.976479999999999793e-01 0.000000000000000000e+00
1.678999999999999937e-02 3.160659999999999581e-01 0.000000000000000000e+00
1.967800000000000105e-02 -3.134310000000000151e-01 0.000000000000000000e+00
2.305399999999999811e-02 -2.383920000000000206e-01 0.000000000000000000e+00
2.316899999999999862e-02 -8.369540000000000868e-01 0.000000000000000000e+00
2.356100000000000208e-02 -1.214291000000000009e+00 1.000000000000000000e+00
2.356399999999999814e-02 5.050140000000000740e-01 0.000000000000000000e+00
2.381999999999999743e-02 4.940500000000000447e-02 0.000000000000000000e+00
2.563999999999999613e-02 3.207499999999999934e-02 0.000000000000000000e+00
3.199899999999999967e-02 7.785100000000000353e-02 0.000000000000000000e+00
3.234100000000000169e-02 -1.366454000000000057e+00 1.000000000000000000e+00
3.371999999999999997e-02 1.499255000000000004e+00 1.000000000000000000e+00
3.406900000000000206e-02 1.723949999999999927e-01 0.000000000000000000e+00
3.474499999999999811e-02 4.645130000000000092e-01 0.000000000000000000e+00
3.566300000000000026e-02 -4.761420000000000097e-01 0.000000000000000000e+00
3.731299999999999895e-02 3.161820000000000186e-01 0.000000000000000000e+00
3.808199999999999780e-02 -4.798620000000000108e-01 0.000000000000000000e+00
4.142200000000000049e-02 8.416420000000000012e-01 0.000000000000000000e+00
4.295899999999999719e-02 -1.103974999999999929e+00 1.000000000000000000e+00
4.731700000000000489e-02 9.748660000000000103e-01 0.000000000000000000e+00
5.102999999999999897e-02 -8.065569999999999684e-01 0.000000000000000000e+00
5.402899999999999370e-02 -1.098051000000000110e+00 1.000000000000000000e+00
5.419299999999999812e-02 -9.039510000000000600e-01 0.000000000000000000e+00
5.529900000000000093e-02 -1.386989999999999945e+00 1.000000000000000000e+00
5.677000000000000796e-02 -1.301401999999999948e+00 1.000000000000000000e+00
5.740700000000000663e-02 -1.922089999999999910e-01 0.000000000000000000e+00
5.772100000000000147e-02 1.200511000000000106e+00 1.000000000000000000e+00
5.932899999999999979e-02 -6.235749999999999904e-01 0.000000000000000000e+00
5.958099999999999508e-02 2.205989999999999895e-01 0.000000000000000000e+00
6.321000000000000230e-02 -4.432099999999999929e-02 0.000000000000000000e+00
6.366499999999999937e-02 -7.903259999999999730e-01 0.000000000000000000e+00
6.395599999999999896e-02 1.235133999999999954e+00 1.000000000000000000e+00
6.442599999999999716e-02 -1.296632000000000007e+00 1.000000000000000000e+00
6.527700000000000169e-02 -3.776889999999999969e-01 0.000000000000000000e+00
6.941799999999999360e-02 2.927520000000000122e-01 0.000000000000000000e+00
6.985900000000000443e-02 4.754640000000000533e-01 0.000000000000000000e+00
7.024400000000000088e-02 -6.943679999999999852e-01 0.000000000000000000e+00
7.047200000000000686e-02 5.536399999999999100e-01 0.000000000000000000e+00
7.310800000000000631e-02 -1.104630000000000056e-01 0.000000000000000000e+00
7.575400000000000189e-02 5.553319999999999368e-01 0.000000000000000000e+00
7.651799999999998880e-02 8.146470000000000100e-01 0.000000000000000000e+00
7.824199999999999211e-02 1.486907999999999896e+00 1.000000000000000000e+00
7.985000000000000431e-02 -1.762489999999999890e-01 0.000000000000000000e+00
8.074400000000001021e-02 -8.161410000000000053e-01 0.000000000000000000e+00
8.188499999999999945e-02 9.823509999999999742e-01 0.000000000000000000e+00
8.344800000000000828e-02 1.365348999999999924e+00 1.000000000000000000e+00
8.457299999999999540e-02 -3.114939999999999931e-01 0.000000000000000000e+00
8.494600000000000761e-02 -5.368779999999999664e-01 0.000000000000000000e+00
8.568099999999999328e-02 1.339836000000000027e+00 1.000000000000000000e+00
8.729199999999999460e-02 1.665499999999999967e-02 0.000000000000000000e+00
8.757899999999999019e-02 1.201322000000000001e+00 1.000000000000000000e+00
8.805899999999999839e-02 -1.207997999999999905e+00 1.000000000000000000e+00
8.847999999999998921e-02 1.237311000000000050e+00 1.000000000000000000e+00
8.903200000000000003e-02 5.598619999999999708e-01 0.000000000000000000e+00
8.962100000000000621e-02 -1.102686000000000055e+00 1.000000000000000000e+00
9.014600000000000390e-02 -6.568699999999999539e-01 0.000000000000000000e+00
9.541900000000000381e-02 -1.406930000000000014e+00 1.000000000000000000e+00
9.919400000000000439e-02 1.150908999999999960e+00 1.000000000000000000e+00
1.008700000000000013e-01 -4.347090000000000121e-01 0.000000000000000000e+00
1.033880000000000077e-01 1.188700000000000000e-02 0.000000000000000000e+00
1.052010000000000028e-01 -9.381580000000000474e-01 1.000000000000000000e+00
1.109309999999999879e-01 4.245100000000000540e-01 0.000000000000000000e+00
1.112930000000000030e-01 -1.311973999999999974e+00 1.000000000000000000e+00
1.117660000000000042e-01 -1.025230000000000030e-01 0.000000000000000000e+00
1.118019999999999986e-01 -2.796399999999999927e-02 0.000000000000000000e+00
1.152490000000000042e-01 4.038010000000000210e-01 0.000000000000000000e+00
1.165650000000000158e-01 2.100699999999999790e-01 0.000000000000000000e+00
1.176439999999999986e-01 1.048624999999999918e+00 0.000000000000000000e+00
1.177920000000000078e-01 -6.770059999999999967e-01 0.000000000000000000e+00
1.179980000000000057e-01 -8.638580000000000148e-01 0.000000000000000000e+00
1.200789999999999913e-01 -6.702029999999999932e-01 0.000000000000000000e+00
1.213150000000000062e-01 -7.854869999999999353e-01 0.000000000000000000e+00
1.240910000000000069e-01 2.910800000000000054e-01 0.000000000000000000e+00
1.246670000000000139e-01 -5.526200000000000001e-01 0.000000000000000000e+00
1.300189999999999957e-01 1.160776999999999948e+00 1.000000000000000000e+00
1.333749999999999936e-01 1.344119999999999759e-01 0.000000000000000000e+00
1.341610000000000025e-01 -1.289223999999999926e+00 1.000000000000000000e+00
1.369440000000000102e-01 -8.563440000000001051e-01 0.000000000000000000e+00
1.375270000000000103e-01 -6.741070000000000118e-01 0.000000000000000000e+00
1.421880000000000088e-01 -3.780510000000000259e-01 0.000000000000000000e+00
1.435710000000000042e-01 -1.373394000000000004e+00 1.000000000000000000e+00
1.465289999999999926e-01 -1.240707000000000004e+00 1.000000000000000000e+00
1.484380000000000144e-01 1.264762000000000164e+00 1.000000000000000000e+00
1.491280000000000105e-01 -6.029099999999999737e-02 0.000000000000000000e+00
1.509699999999999931e-01 8.508790000000000520e-01 0.000000000000000000e+00
1.516069999999999918e-01 -3.711180000000000034e-01 0.000000000000000000e+00
1.523720000000000074e-01 1.407889999999999975e-01 0.000000000000000000e+00
1.539599999999999858e-01 -7.402999999999999858e-02 0.000000000000000000e+00
1.540390000000000092e-01 -2.778039999999999954e-01 0.000000000000000000e+00
1.545499999999999929e-01 -6.318289999999999740e-01 0.000000000000000000e+00
1.561760000000000093e-01 1.416430999999999996e+00 1.000000000000000000e+00
1.612839999999999829e-01 -1.732350000000000001e-01 0.000000000000000000e+00
1.634960000000000024e-01 -1.047863999999999907e+00 1.000000000000000000e+00
1.635049999999999837e-01 -6.195039999999999436e-01 0.000000000000000000e+00
1.645839999999999803e-01 -4.702779999999999738e-01 0.000000000000000000e+00
1.673420000000000185e-01 5.809700000000000281e-02 0.000000000000000000e+00
1.688410000000000188e-01 -1.230662999999999840e+00 1.000000000000000000e+00
1.688709999999999933e-01 7.298789999999999445e-01 0.000000000000000000e+00
1.732829999999999926e-01 3.358389999999999986e-01 0.000000000000000000e+00
1.749349999999999794e-01 7.661210000000000520e-01 0.000000000000000000e+00
1.757249999999999923e-01 -1.286228000000000149e+00 1.000000000000000000e+00
1.793089999999999962e-01 -3.589200000000000029e-02 0.000000000000000000e+00
1.815130000000000077e-01 7.143399999999999750e-02 0.000000000000000000e+00
1.830090000000000050e-01 -8.501579999999999693e-01 1.000000000000000000e+00
1.843029999999999946e-01 2.891420000000000101e-01 0.000000000000000000e+00
1.845140000000000113e-01 -8.593299999999999272e-01 1.000000000000000000e+00
1.884880000000000166e-01 7.879010000000000735e-01 0.000000000000000000e+00
1.891829999999999901e-01 -9.630149999999999544e-01 1.000000000000000000e+00
1.905079999999999829e-01 5.163640000000000452e-01 0.000000000000000000e+00
1.928150000000000142e-01 -1.158359999999999945e-01 0.000000000000000000e+00
1.986910000000000065e-01 1.087787000000000059e+00 0.000000000000000000e+00
2.001099999999999823e-01 1.306203000000000003e+00 1.000000000000000000e+00
2.019859999999999989e-01 -1.155575999999999937e+00 1.000000000000000000e+00
2.077219999999999900e-01 -3.113429999999999809e-01 0.000000000000000000e+00
2.078309999999999880e-01 1.387863999999999987e+00 1.000000000000000000e+00
2.083689999999999987e-01 8.323459999999999193e-01 0.000000000000000000e+00
2.094619999999999815e-01 -4.672649999999999859e-01 0.000000000000000000e+00
2.121520000000000072e-01 7.593830000000000302e-01 0.000000000000000000e+00
2.122769999999999935e-01 -1.080518000000000089e+00 1.000000000000000000e+00
2.142580000000000040e-01 -8.103719999999999812e-01 0.000000000000000000e+00
2.150820000000000232e-01 1.128549999999999970e-01 0.000000000000000000e+00
2.158119999999999761e-01 8.707570000000000032e-01 0.000000000000000000e+00
2.164689999999999948e-01 -4.112989999999999702e-01 0.000000000000000000e+00
2.174699999999999689e-01 1.271279999999999910e-01 0.000000000000000000e+00
2.177530000000000299e-01 1.434598000000000040e+00 1.000000000000000000e+00
2.182400000000000173e-01 1.083807999999999883e+00 0.000000000000000000e+00
2.194079999999999919e-01 -1.547410000000000174e-01 0.000000000000000000e+00
2.201770000000000116e-01 1.340030999999999972e+00 1.000000000000000000e+00
2.248090000000000088e-01 6.392000000000000459e-02 0.000000000000000000e+00
2.253499999999999948e-01 -1.315819000000000072e+00 1.000000000000000000e+00
2.258389999999999842e-01 -1.054518999999999984e+00 1.000000000000000000e+00
2.263310000000000044e-01 9.626799999999999802e-01 0.000000000000000000e+00
2.312390000000000001e-01 -1.159027000000000029e+00 1.000000000000000000e+00
2.318389999999999895e-01 -9.925399999999999501e-02 0.000000000000000000e+00
2.321360000000000090e-01 4.083110000000000350e-01 0.000000000000000000e+00
2.338760000000000283e-01 2.305219999999999769e-01 0.000000000000000000e+00
2.338940000000000186e-01 -4.245100000000000540e-01 0.000000000000000000e+00
2.390550000000000175e-01 6.677770000000000650e-01 0.000000000000000000e+00
2.398840000000000139e-01 1.302987000000000117e+00 1.000000000000000000e+00
2.401920000000000166e-01 1.245004999999999917e+00 1.000000000000000000e+00
2.411709999999999965e-01 -9.373549999999999383e-01 1.000000000000000000e+00
2.449560000000000071e-01 -1.190792999999999990e+00 1.000000000000000000e+00
2.459159999999999957e-01 8.684920000000000417e-01 0.000000000000000000e+00
2.459320000000000117e-01 1.371974000000000027e+00 1.000000000000000000e+00
2.465340000000000031e-01 -1.995169999999999999e-01 0.000000000000000000e+00
2.483679999999999777e-01 1.202399999999999913e+00 1.000000000000000000e+00
2.486329999999999929e-01 -1.160703000000000040e+00 1.000000000000000000e+00
2.494959999999999956e-01 1.359763999999999973e+00 1.000000000000000000e+00
2.510399999999999854e-01 3.389599999999999558e-02 0.000000000000000000e+00
2.567539999999999822e-01 9.907340000000000035e-01 0.000000000000000000e+00
2.576920000000000321e-01 -1.252113999999999949e+00 1.000000000000000000e+00
2.577349999999999919e-01 -5.846060000000000700e-01 0.000000000000000000e+00
2.599569999999999936e-01 -3.355780000000000429e-01 0.000000000000000000e+00
2.602630000000000221e-01 -1.140853000000000117e+00 1.000000000000000000e+00
2.606949999999999545e-01 5.421129999999999560e-01 0.000000000000000000e+00
2.611090000000000355e-01 5.597000000000000586e-02 0.000000000000000000e+00
2.628530000000000033e-01 -1.193734000000000073e+00 1.000000000000000000e+00
2.635089999999999932e-01 -7.783489999999999576e-01 0.000000000000000000e+00
2.635870000000000157e-01 -1.169090999999999880e+00 1.000000000000000000e+00
2.636129999999999862e-01 6.175720000000000098e-01 0.000000000000000000e+00
2.649070000000000036e-01 -8.028659999999999686e-01 1.000000000000000000e+00
2.654159999999999853e-01 -3.660299999999999665e-02 0.000000000000000000e+00
2.660659999999999692e-01 6.123460000000000569e-01 0.000000000000000000e+00
2.688059999999999894e-01 4.356960000000000277e-01 0.000000000000000000e+00
2.690790000000000126e-01 1.370376000000000039e+00 1.000000000000000000e+00
2.706510000000000304e-01 1.004075000000000051e+00 0.000000000000000000e+00
2.712650000000000339e-01 -1.467286000000000090e+00 1.000000000000000000e+00
2.719889999999999808e-01 1.181769999999999987e+00 0.000000000000000000e+00
2.732449999999999601e-01 -1.482240999999999920e+00 1.000000000000000000e+00
2.740170000000000106e-01 -1.417448999999999959e+00 1.000000000000000000e+00
2.743079999999999963e-01 1.129901000000000044e+00 0.000000000000000000e+00
2.754650000000000154e-01 -1.447907999999999973e+00 1.000000000000000000e+00
2.755500000000000171e-01 1.485762999999999945e+00 1.000000000000000000e+00
2.794699999999999962e-01 -5.798999999999999988e-02 0.000000000000000000e+00
2.801369999999999694e-01 -1.199340999999999990e+00 1.000000000000000000e+00
2.829949999999999966e-01 6.876339999999999675e-01 0.000000000000000000e+00
2.864150000000000307e-01 -1.161856000000000000e+00 1.000000000000000000e+00
2.874289999999999901e-01 -1.150543000000000093e+00 1.000000000000000000e+00
2.875110000000000166e-01 1.877739999999999965e-01 0.000000000000000000e+00
2.880539999999999767e-01 -3.217470000000000052e-01 0.000000000000000000e+00
2.898439999999999905e-01 3.188909999999999800e-01 0.000000000000000000e+00
2.904940000000000300e-01 -1.497694999999999999e+00 1.000000000000000000e+00
2.922060000000000213e-01 -8.967510000000000758e-01 1.000000000000000000e+00
2.935630000000000184e-01 7.992920000000000025e-01 0.000000000000000000e+00
2.956860000000000044e-01 -1.069458000000000020e+00 1.000000000000000000e+00
2.983979999999999966e-01 -5.164750000000000174e-01 0.000000000000000000e+00
3.010680000000000023e-01 9.926549999999999541e-01 0.000000000000000000e+00
3.017960000000000087e-01 7.457819999999999450e-01 0.000000000000000000e+00
3.025729999999999809e-01 -3.109310000000000129e-01 0.000000000000000000e+00
3.029209999999999958e-01 -4.025360000000000049e-01 0.000000000000000000e+00
3.030039999999999956e-01 2.130320000000000269e-01 0.000000000000000000e+00
3.061130000000000240e-01 -4.633800000000000141e-01 0.000000000000000000e+00
3.065179999999999572e-01 -2.092900000000000038e-01 0.000000000000000000e+00
3.074999999999999956e-01 -1.420771999999999924e+00 1.000000000000000000e+00
3.082150000000000167e-01 -2.186320000000000208e-01 0.000000000000000000e+00
3.089739999999999709e-01 1.134408000000000083e+00 0.000000000000000000e+00
3.096329999999999916e-01 6.257739999999999414e-01 0.000000000000000000e+00
3.108290000000000219e-01 8.765569999999999196e-01 0.000000000000000000e+00
3.115310000000000024e-01 1.237117999999999940e+00 1.000000000000000000e+00
3.154909999999999659e-01 2.346409999999999885e-01 0.000000000000000000e+00
3.162840000000000096e-01 9.307799999999999407e-01 0.000000000000000000e+00
3.167809999999999793e-01 8.296020000000000616e-01 0.000000000000000000e+00
3.172180000000000000e-01 8.105760000000000742e-01 0.000000000000000000e+00
3.173130000000000117e-01 -1.261337000000000153e+00 1.000000000000000000e+00
3.190139999999999643e-01 4.587720000000000131e-01 0.000000000000000000e+00
3.231239999999999668e-01 -3.308010000000000117e-01 0.000000000000000000e+00
3.270679999999999699e-01 8.932809999999999917e-01 0.000000000000000000e+00
3.279949999999999810e-01 7.084939999999999571e-01 0.000000000000000000e+00
3.313630000000000186e-01 1.469414999999999916e+00 1.000000000000000000e+00
3.320339999999999958e-01 1.371075000000000044e+00 1.000000000000000000e+00
3.337100000000000066e-01 -1.145159999999999956e+00 1.000000000000000000e+00
3.346070000000000433e-01 6.060449999999999449e-01 0.000000000000000000e+00
3.351659999999999640e-01 2.809099999999999930e-01 0.000000000000000000e+00
3.359969999999999901e-01 9.323069999999999968e-01 0.000000000000000000e+00
3.360859999999999959e-01 -2.438030000000000197e-01 0.000000000000000000e+00
3.370420000000000083e-01 -1.401206999999999869e+00 1.000000000000000000e+00
3.395110000000000072e-01 3.413439999999999808e-01 0.000000000000000000e+00
3.446800000000000419e-01 3.114649999999999919e-01 0.000000000000000000e+00
3.458780000000000188e-01 -7.115169999999999551e-01 0.000000000000000000e+00
3.461699999999999777e-01 1.347313999999999901e+00 1.000000000000000000e+00
3.470929999999999849e-01 -2.408550000000000135e-01 0.000000000000000000e+00
3.507909999999999640e-01 7.607019999999999893e-01 0.000000000000000000e+00
3.514650000000000274e-01 1.157580999999999971e+00 0.000000000000000000e+00
3.516119999999999801e-01 -4.943489999999999829e-01 0.000000000000000000e+00
3.553020000000000067e-01 3.548910000000000120e-01 0.000000000000000000e+00
3.566869999999999763e-01 1.447640000000000038e-01 0.000000000000000000e+00
3.583699999999999664e-01 -1.472794000000000159e+00 1.000000000000000000e+00
3.590980000000000283e-01 -6.412069999999999714e-01 0.000000000000000000e+00
3.608659999999999646e-01 -1.080108999999999986e+00 1.000000000000000000e+00
3.617219999999999880e-01 3.708760000000000390e-01 0.000000000000000000e+00
3.622049999999999992e-01 1.159854999999999858e+00 0.000000000000000000e+00
3.626219999999999999e-01 -4.317590000000000039e-01 0.000000000000000000e+00
3.673480000000000079e-01 -1.160144999999999982e+00 1.000000000000000000e+00
3.681479999999999753e-01 1.161799999999999916e-01 0.000000000000000000e+00
3.700439999999999841e-01 -1.037630000000000080e-01 0.000000000000000000e+00
3.706019999999999870e-01 6.522930000000000117e-01 0.000000000000000000e+00
3.722650000000000126e-01 -9.690309999999999757e-01 1.000000000000000000e+00
3.736720000000000041e-01 -1.327169000000000043e+00 1.000000000000000000e+00
3.738619999999999721e-01 -2.309060000000000001e-01 0.000000000000000000e+00
3.743719999999999826e-01 -3.255190000000000028e-01 0.000000000000000000e+00
3.744099999999999651e-01 -3.770459999999999923e-01 0.000000000000000000e+00
3.764080000000000203e-01 -5.144360000000000044e-01 0.000000000000000000e+00
3.782190000000000274e-01 1.393805999999999878e+00 1.000000000000000000e+00
3.785129999999999884e-01 -6.108859999999999291e-01 0.000000000000000000e+00
3.807590000000000141e-01 -7.796469999999999789e-01 1.000000000000000000e+00
3.852410000000000001e-01 1.352460000000000051e-01 0.000000000000000000e+00
3.853150000000000186e-01 -8.342870000000001118e-01 1.000000000000000000e+00
3.867590000000000194e-01 -8.775089999999999835e-01 1.000000000000000000e+00
3.871439999999999881e-01 -5.741199999999999776e-02 0.000000000000000000e+00
